[INFO ] [2016-03-14 18:26:43, 449] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\im
[INFO ] [2016-03-14 18:26:43, 449] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\images
[INFO ] [2016-03-14 18:26:43, 449] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\images\cursors
[INFO ] [2016-03-14 18:26:43, 451] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\management
[INFO ] [2016-03-14 18:26:43, 453] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\security
[INFO ] [2016-03-14 18:26:43, 455] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\servicetag
[INFO ] [2016-03-14 18:26:43, 455] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi
[INFO ] [2016-03-14 18:26:43, 456] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\Africa
[INFO ] [2016-03-14 18:26:43, 463] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\America
[INFO ] [2016-03-14 18:26:43, 465] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\America\Argentina
[INFO ] [2016-03-14 18:26:43, 472] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\America\Indiana
[INFO ] [2016-03-14 18:26:43, 475] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\America\Kentucky
[INFO ] [2016-03-14 18:26:43, 478] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\America\North_Dakota
[INFO ] [2016-03-14 18:26:43, 484] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\Antarctica
[INFO ] [2016-03-14 18:26:43, 485] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\Asia
[INFO ] [2016-03-14 18:26:43, 496] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\Atlantic
[INFO ] [2016-03-14 18:26:43, 497] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\Australia
[INFO ] [2016-03-14 18:26:43, 500] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\Etc
[INFO ] [2016-03-14 18:26:43, 505] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\Europe
[INFO ] [2016-03-14 18:26:43, 512] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\Indian
[INFO ] [2016-03-14 18:26:43, 514] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\Pacific
[INFO ] [2016-03-14 18:26:43, 520] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\SystemV
[INFO ] [2016-03-14 18:26:43, 526] core.FileScanner  - directory scan >> C:\VirtualData\JSON_Test02
[INFO ] [2016-03-14 18:26:43, 526] core.FileScanner  - directory scan >> C:\VirtualData\JSON_Test02\bin
[INFO ] [2016-03-14 18:26:43, 527] core.FileScanner  - directory scan >> C:\VirtualData\JSON_Test02\bin\lib
[INFO ] [2016-03-14 18:26:43, 527] core.FileScanner  - directory scan >> C:\VirtualData\JSON_Test02\src
[INFO ] [2016-03-14 18:26:43, 528] core.FileScanner  - directory scan >> C:\VirtualData\JSON_Test02\src\lib
[INFO ] [2016-03-14 18:26:43, 528] core.FileScanner  - directory scan >> C:\VirtualData\pporan
[INFO ] [2016-03-14 18:26:43, 529] core.FileScanner  - directory scan >> C:\VirtualData\pporan\maven
[INFO ] [2016-03-14 18:26:43, 529] core.FileScanner  - directory scan >> C:\VirtualData\pporan\maven\framework
[INFO ] [2016-03-14 18:26:43, 529] core.FileScanner  - directory scan >> C:\VirtualData\pporan\maven\framework\data
[INFO ] [2016-03-14 18:26:43, 529] core.FileScanner  - directory scan >> C:\VirtualData\pporan\maven\framework\db
[INFO ] [2016-03-14 18:26:43, 530] core.FileScanner  - directory scan >> C:\VirtualData\pporan\maven\framework\log
[INFO ] [2016-03-14 18:26:43, 530] core.FileScanner  - directory scan >> C:\VirtualData\pporan\maven\framework\page
[INFO ] [2016-03-14 18:26:43, 531] core.FileScanner  - directory scan >> C:\VirtualData\pporan\maven\framework\resolver
[INFO ] [2016-03-14 18:26:43, 531] core.FileScanner  - directory scan >> C:\VirtualData\pporan\maven\framework\spring
[INFO ] [2016-03-14 18:26:43, 531] core.FileScanner  - directory scan >> C:\VirtualData\pporan\maven\framework\util
[INFO ] [2016-03-14 18:26:43, 532] core.FileScanner  - directory scan >> C:\VirtualData\ssg
[INFO ] [2016-03-14 18:26:43, 532] core.FileScanner  - directory scan >> C:\VirtualData\ssg\01 기획
[INFO ] [2016-03-14 18:26:43, 533] core.FileScanner  - directory scan >> C:\VirtualData\ssg\02 admin ui
[INFO ] [2016-03-14 18:26:43, 534] core.FileScanner  - directory scan >> C:\VirtualData\ssg\03 emulator
[INFO ] [2016-03-14 18:26:43, 534] core.FileScanner  - directory scan >> C:\VirtualData\ssg\SQL
[INFO ] [2016-03-14 18:26:43, 536] core.FileScanner  - directory scan >> C:\VirtualData\ssg\UI IMG
[INFO ] [2016-03-14 18:26:43, 538] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006
[INFO ] [2016-03-14 18:26:43, 539] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006\540
[INFO ] [2016-03-14 18:26:43, 545] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006\720
[INFO ] [2016-03-14 18:26:43, 551] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포
[INFO ] [2016-03-14 18:26:43, 552] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540
[INFO ] [2016-03-14 18:26:43, 552] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\01 - 메인 배너TYPE 01(3개), 02(1Set), 03(1Set), 상품더보기 배너, 전화번호 이미지, 내정보 버튼 및 텍스트 이미지
[INFO ] [2016-03-14 18:26:43, 554] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\02 - 메인 BG스킨(960 Only), 공지사항 이미지(5개)
[INFO ] [2016-03-14 18:26:43, 555] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\02 - 메인 BG스킨(960 Only), 공지사항 이미지(5개)\rename
[INFO ] [2016-03-14 18:26:43, 556] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\03 - 메인 단품STB 상품설명 이미지, 복수상품 리스트 상품이미지 (5종), 프로모션 아이콘(전체화면 용)
[INFO ] [2016-03-14 18:26:43, 557] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\04 - 카테고리 카테고리 이미지(12개)
[INFO ] [2016-03-14 18:26:43, 559] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\04 - 카테고리 카테고리 이미지(12개)\rename
[INFO ] [2016-03-14 18:26:43, 559] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\05 - 카테고리 TV 베스트 서브카테고리 이미지, 상품이미지(7개)
[INFO ] [2016-03-14 18:26:43, 561] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\05 - 카테고리 TV 베스트 서브카테고리 이미지, 상품이미지(7개)\rename
[INFO ] [2016-03-14 18:26:43, 562] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\06 - 광고카테고리 상생협력관 서브카테고리 이미지, 상품이미지(7개), 상단하단 안내문구 이미지
[INFO ] [2016-03-14 18:26:43, 563] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\06 - 광고카테고리 상생협력관 서브카테고리 이미지, 상품이미지(7개), 상단하단 안내문구 이미지\rename
[INFO ] [2016-03-14 18:26:43, 564] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\07 - 이마트추천상품 메인화면 배너, 이마트추천상품 설명이미지
[INFO ] [2016-03-14 18:26:43, 565] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\07 - 이마트추천상품 메인화면 배너, 이마트추천상품 설명이미지\rename
[INFO ] [2016-03-14 18:26:43, 565] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\08 - 이미지설명 이미지설명 이미지 2종
[INFO ] [2016-03-14 18:26:43, 566] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\배포
[INFO ] [2016-03-14 18:26:43, 566] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\배포\ad
[INFO ] [2016-03-14 18:26:43, 567] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\배포\ad\cate
[INFO ] [2016-03-14 18:26:43, 567] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\배포\ad\info
[INFO ] [2016-03-14 18:26:43, 568] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\배포\ad\subcate
[INFO ] [2016-03-14 18:26:43, 568] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\배포\bn
[INFO ] [2016-03-14 18:26:43, 568] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\배포\event
[INFO ] [2016-03-14 18:26:43, 569] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\배포\event\info
[INFO ] [2016-03-14 18:26:43, 569] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\배포\goods
[INFO ] [2016-03-14 18:26:43, 569] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\배포\goods\cate
[INFO ] [2016-03-14 18:26:43, 569] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\배포\goods\subcate
[INFO ] [2016-03-14 18:26:43, 570] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\배포\local
[INFO ] [2016-03-14 18:26:43, 570] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\배포\news
[INFO ] [2016-03-14 18:26:43, 571] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\540\배포\news\info
[INFO ] [2016-03-14 18:26:43, 571] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720
[INFO ] [2016-03-14 18:26:43, 572] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\01 메인 배너TYPE 01(3개), 02(1Set), 03(1Set), 상품더보기 배너, 전화번호 이미지, 내정보 버튼 및 텍스트 이미지
[INFO ] [2016-03-14 18:26:43, 573] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\02 - 메인 BG스킨(960 Only), 공지사항 이미지(5개)
[INFO ] [2016-03-14 18:26:43, 574] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\02 - 메인 BG스킨(960 Only), 공지사항 이미지(5개)\rename
[INFO ] [2016-03-14 18:26:43, 575] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\03 - 메인 단품STB 상품설명 이미지, 복수상품 리스트 상품이미지 (5종), 프로모션 아이콘(전체화면 용)
[INFO ] [2016-03-14 18:26:43, 577] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\04 - 카테고리 카테고리 이미지(12개)
[INFO ] [2016-03-14 18:26:43, 578] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\04 - 카테고리 카테고리 이미지(12개)\rename
[INFO ] [2016-03-14 18:26:43, 579] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\05 - 카테고리 TV 베스트 서브카테고리 이미지, 상품이미지(7개)
[INFO ] [2016-03-14 18:26:43, 580] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\05 - 카테고리 TV 베스트 서브카테고리 이미지, 상품이미지(7개)\rename
[INFO ] [2016-03-14 18:26:43, 581] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\06 - 광고카테고리 상생협력관 서브카테고리 이미지, 상품이미지(7개), 상단하단 안내문구 이미지
[INFO ] [2016-03-14 18:26:43, 582] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\06 - 광고카테고리 상생협력관 서브카테고리 이미지, 상품이미지(7개), 상단하단 안내문구 이미지\rename
[INFO ] [2016-03-14 18:26:43, 583] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\07 - 이마트추천상품 메인화면 배너, 이마트추천상품 설명이미지
[INFO ] [2016-03-14 18:26:43, 584] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\07 - 이마트추천상품 메인화면 배너, 이마트추천상품 설명이미지\rename
[INFO ] [2016-03-14 18:26:43, 584] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\08 - 이미지설명 이미지설명 이미지 2종
[INFO ] [2016-03-14 18:26:43, 585] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\배포
[INFO ] [2016-03-14 18:26:43, 586] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\배포\ad
[INFO ] [2016-03-14 18:26:43, 586] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\배포\ad\cate
[INFO ] [2016-03-14 18:26:43, 587] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\배포\ad\info
[INFO ] [2016-03-14 18:26:43, 587] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\배포\ad\subcate
[INFO ] [2016-03-14 18:26:43, 587] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\배포\bn
[INFO ] [2016-03-14 18:26:43, 588] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\배포\event
[INFO ] [2016-03-14 18:26:43, 588] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\배포\event\info
[INFO ] [2016-03-14 18:26:43, 588] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\배포\goods
[INFO ] [2016-03-14 18:26:43, 589] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\배포\goods\cate
[INFO ] [2016-03-14 18:26:43, 589] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\배포\goods\subcate
[INFO ] [2016-03-14 18:26:43, 589] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\배포\local
[INFO ] [2016-03-14 18:26:43, 590] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\배포\news
[INFO ] [2016-03-14 18:26:43, 590] core.FileScanner  - directory scan >> C:\VirtualData\ssg\[신세계 TV]이미지 Test Source_1006 - 배포\720\배포\news\info
[INFO ] [2016-03-14 18:26:43, 592] core.FileScanner  - directory scan >> C:\VirtualData\ssg\새 폴더
[INFO ] [2016-03-14 18:26:43, 592] core.FileScanner  - directory scan >> C:\VirtualData\ssg\프로그램명세
[INFO ] [2016-03-14 18:26:43, 593] core.FileScanner  - directory scan >> C:\VirtualData\test
[INFO ] [2016-03-14 18:26:43, 593] core.FileScanner  - directory scan >> C:\VirtualData\test\2014-10-20
[INFO ] [2016-03-14 18:26:43, 593] core.FileScanner  - directory scan >> C:\VirtualData\test\HttpLog
[DEBUG] [2016-03-14 18:26:43, 594] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-20.txt scan start0
[ERROR] [2016-03-14 18:26:43, 594] core.FileScanner  - 
[DEBUG] [2016-03-14 18:26:43, 595] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-09-21.txt scan start1
[ERROR] [2016-03-14 18:26:43, 595] core.FileScanner  - 
[DEBUG] [2016-03-14 18:26:43, 596] core.FileScanner  - >>> HttpLog : C:\VirtualData\test\HttpLog\HttpLog_2015-10-21.txt scan start2
[ERROR] [2016-03-14 18:26:43, 596] core.FileScanner  - 
[INFO ] [2016-03-14 18:26:43, 596] core.FileScanner  - directory scan >> C:\VirtualData\test\PullLog
[DEBUG] [2016-03-14 18:26:43, 597] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-20.txt scan start0
[ERROR] [2016-03-14 18:26:43, 597] core.FileScanner  - 
[DEBUG] [2016-03-14 18:26:43, 598] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-09-21.txt scan start1
[ERROR] [2016-03-14 18:26:43, 598] core.FileScanner  - 
[DEBUG] [2016-03-14 18:26:43, 598] core.FileScanner  - >>> PullLog : C:\VirtualData\test\PullLog\PullLog_2015-10-21.txt scan start2
[ERROR] [2016-03-14 18:26:43, 599] core.FileScanner  - 
[INFO ] [2016-03-14 18:26:49, 535] main.MainActivity - scan button click
[INFO ] [2016-03-14 18:26:49, 536] core.FileScanner  - C:\VirtualData is directory
[INFO ] [2016-03-14 18:26:49, 537] main.MainActivity - logger : C:\VirtualData
[INFO ] [2016-03-14 18:26:49, 538] core.FileScanner  - directory scan >> C:\VirtualData\batch_out
[INFO ] [2016-03-14 18:26:49, 539] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice
[INFO ] [2016-03-14 18:26:49, 540] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\backup
[INFO ] [2016-03-14 18:26:49, 541] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\backup\20160309_01
[INFO ] [2016-03-14 18:26:49, 548] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\conf
[INFO ] [2016-03-14 18:26:49, 549] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6
[INFO ] [2016-03-14 18:26:49, 550] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\bin
[INFO ] [2016-03-14 18:26:49, 553] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\bin\client
[INFO ] [2016-03-14 18:26:49, 557] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\bin\dtplugin
[INFO ] [2016-03-14 18:26:49, 569] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\bin\plugin2
[INFO ] [2016-03-14 18:26:49, 574] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib
[INFO ] [2016-03-14 18:26:49, 575] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\applet
[INFO ] [2016-03-14 18:26:49, 576] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\audio
[INFO ] [2016-03-14 18:26:49, 577] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\cmm
[INFO ] [2016-03-14 18:26:49, 579] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\deploy
[INFO ] [2016-03-14 18:26:49, 580] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\deploy\jqs
[INFO ] [2016-03-14 18:26:49, 580] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\deploy\jqs\ff
[INFO ] [2016-03-14 18:26:49, 581] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\deploy\jqs\ff\chrome
[INFO ] [2016-03-14 18:26:49, 582] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\deploy\jqs\ff\chrome\content
[INFO ] [2016-03-14 18:26:49, 583] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\deploy\jqs\ie
[INFO ] [2016-03-14 18:26:49, 586] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\ext
[INFO ] [2016-03-14 18:26:49, 588] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\fonts
[INFO ] [2016-03-14 18:26:49, 589] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\i386
[INFO ] [2016-03-14 18:26:49, 590] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\im
[INFO ] [2016-03-14 18:26:49, 590] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\images
[INFO ] [2016-03-14 18:26:49, 591] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\images\cursors
[INFO ] [2016-03-14 18:26:49, 593] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\management
[INFO ] [2016-03-14 18:26:49, 594] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\security
[INFO ] [2016-03-14 18:26:49, 596] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\servicetag
[INFO ] [2016-03-14 18:26:49, 596] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi
[INFO ] [2016-03-14 18:26:49, 597] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\Africa
[INFO ] [2016-03-14 18:26:49, 603] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\America
[INFO ] [2016-03-14 18:26:49, 605] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\America\Argentina
[INFO ] [2016-03-14 18:26:49, 612] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\America\Indiana
[INFO ] [2016-03-14 18:26:49, 614] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\America\Kentucky
[INFO ] [2016-03-14 18:26:49, 618] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\America\North_Dakota
[INFO ] [2016-03-14 18:26:49, 623] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\Antarctica
[INFO ] [2016-03-14 18:26:49, 625] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\Asia
[INFO ] [2016-03-14 18:26:49, 647] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\Atlantic
[INFO ] [2016-03-14 18:26:49, 649] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\Australia
[INFO ] [2016-03-14 18:26:49, 652] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\Etc
[INFO ] [2016-03-14 18:26:49, 656] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\Europe
[INFO ] [2016-03-14 18:26:49, 662] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\Indian
[INFO ] [2016-03-14 18:26:49, 665] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\Pacific
[INFO ] [2016-03-14 18:26:49, 670] core.FileScanner  - directory scan >> C:\VirtualData\batch_out\KBSNotice\jre6\lib\zi\SystemV
[INFO ] [2016-03-14 18:26:49, 676] core.FileScanner  - directory scan >> C:\VirtualData\JSON_Test02
[INFO ] [2016-03-14 18:26:49, 677] core.FileScanner  - directory scan >> C:\VirtualData\JSON_Test02\bin
[INFO ] [2016-03-14 18:26:49, 677] core.FileScanner  - directory scan >> C:\VirtualData\JSON_Test02\bin\lib
[INFO ] [2016-03-14 18:26:49, 678] core.FileScanner  - directory scan >> C:\VirtualData\JSON_Test02\src
[INFO ] [2016-03-14 18:26:49, 679] core.FileScanner  - directory scan >> C:\VirtualData\JSON_Test02\src\lib
[INFO ] [2016-03-14 18:26:49, 680] core.FileScanner  - directory scan >> C:\VirtualData\pporan
[INFO ] [2016-03-14 18:26:49, 681] core.FileScanner  - directory scan >> C:\VirtualData\pporan\maven
[INFO ] [2016-03-14 18:26:49, 681] core.FileScanner  - directory scan >> C:\VirtualData\pporan\maven\framework
[INFO ] [2016-03-14 18:26:49, 681] core.FileScanner  - directory scan >> C:\VirtualData\pporan\maven\framework\data
[INFO ] [2016-03-14 18:26:49, 682] core.FileScanner  - directory scan >> C:\VirtualData\pporan\maven\framework\db
[INFO ] [2016-03-14 18:26:49, 683] core.FileScanner  - directory scan >> C:\VirtualData\pporan\maven\framework\log
[INFO ] [2016-03-14 18:26:49, 683] core.FileScanner  - directory scan >> C:\VirtualData\pporan\maven\framework\page
[INFO ] [2016-03-14 18:26:49, 684] core.FileScanner  - directory scan >> C:\VirtualData\pporan\maven\framework\resolver
[INFO ] [2016-03-14 18:26:49, 684] core.FileScanner  - directory scan >> C:\VirtualData\pporan\maven\framework\spring
[INFO ] [2016-03-14 18:26:49, 685] core.FileScanner  - directory scan >> C:\VirtualData\pporan\maven\framework\util
[INFO ] [2016-03-14 18:26:49, 685] core.FileScanner  - directory scan >> C:\VirtualData\ssg
[INFO ] [2016-03-14 18:26:49, 685] core.FileScanner  - directory scan >> C:\VirtualData\ssg\01 기획
